"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202600100001154","2026/05/19","火","2026/05/19 11:55:15","2026/05/19 12:36:02","3","3600","3","ランチ","ランチ","00000002484:豚しゃぶ定食","大盛りx1","1200","1","2026/05/19 11:56:32","20:配膳済"
"No:202600100001154","2026/05/19","火","2026/05/19 11:55:15","2026/05/19 12:36:02","3","3600","3","ランチ","ランチ","00000002484:豚しゃぶ定食","大盛りx1","1200","1","2026/05/19 11:56:32","20:配膳済"
"No:202600100001154","2026/05/19","火","2026/05/19 11:55:15","2026/05/19 12:36:02","3","3600","3","ランチ","ランチ","00000004028:しょうが焼き定食","大盛りx1","1200","1","2026/05/19 11:56:32","20:配膳済"
"No:202600100001155","2026/05/19","火","2026/05/19 11:58:48","2026/05/19 12:21:12","1","1100","1","ランチ","ランチ","00000004027:とり天定食","ユーリンチー風x1 / 並盛x1","1100","1","2026/05/19 11:59:53","20:配膳済"
"No:202600100001156","2026/05/19","火","2026/05/19 12:11:01","2026/05/19 13:45:06","0","1900","1","ウーバーイーツ","お弁当","00000004072:uber生姜焼き弁当","","1900","1","2026/05/19 12:11:01","20:配膳済"
"No:202600100001157","2026/05/19","火","2026/05/19 12:15:55","2026/05/19 12:44:03","2","2300","2","ランチ","ランチ","00000004027:とり天定食","天つゆx1 / 並盛x1","1100","1","2026/05/19 12:17:32","20:配膳済"
"No:202600100001157","2026/05/19","火","2026/05/19 12:15:55","2026/05/19 12:44:03","2","2300","2","ランチ","ランチ","00000002484:豚しゃぶ定食","並盛x1","1200","1","2026/05/19 12:17:32","20:配膳済"
"No:202600100001158","2026/05/19","火","2026/05/19 12:19:27","2026/05/19 12:43:21","2","2400","2","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/19 12:20:20","20:配膳済"
"No:202600100001158","2026/05/19","火","2026/05/19 12:19:27","2026/05/19 12:43:21","2","2400","2","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/19 12:20:20","20:配膳済"
"No:202600100001159","2026/05/19","火","2026/05/19 12:25:59","2026/05/19 12:59:58","2","2900","2","ランチ","ランチ","00000004027:とり天定食","天つゆx1 / 大盛りx1","1100","1","2026/05/19 12:26:26","20:配膳済"
"No:202600100001159","2026/05/19","火","2026/05/19 12:25:59","2026/05/19 12:59:58","2","2900","2","ランチ","ランチ","00000004029:カキフライ定食","大盛りx1","1800","1","2026/05/19 12:26:26","20:配膳済"
"No:202600100001160","2026/05/19","火","2026/05/19 12:40:18","2026/05/19 13:08:07","1","1200","1","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/19 12:42:04","20:配膳済"
"No:202600100001161","2026/05/19","火","2026/05/19 12:48:29","2026/05/19 13:13:29","1","1100","1","ランチ","ランチ","00000004027:とり天定食","明太マヨx1 / 並盛x1","1100","1","2026/05/19 12:49:01","20:配膳済"
"No:202600100001162","2026/05/19","火","2026/05/19 12:49:49","2026/05/19 13:12:38","1","1100","1","ランチ","ランチ","00000004027:とり天定食","明太マヨx1 / 大盛りx1","1100","1","2026/05/19 12:50:21","20:配膳済"
"No:202600100001163","2026/05/19","火","2026/05/19 12:49:54","2026/05/19 13:15:24","2","2700","2","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/05/19 12:50:27","20:配膳済"
"No:202600100001163","2026/05/19","火","2026/05/19 12:49:54","2026/05/19 13:15:24","2","2700","2","ランチ","ランチ","00000004034:穴子天丼定食","少なめx1","1500","1","2026/05/19 12:50:27","20:配膳済"
"No:202600100001164","2026/05/19","火","2026/05/19 12:50:36","2026/05/19 13:19:00","2","2400","2","ランチ","ランチ","00000004028:しょうが焼き定食","大盛りx1","1200","1","2026/05/19 12:51:22","20:配膳済"
"No:202600100001164","2026/05/19","火","2026/05/19 12:50:36","2026/05/19 13:19:00","2","2400","2","ランチ","ランチ","00000004028:しょうが焼き定食","大盛りx1","1200","1","2026/05/19 12:51:22","20:配膳済"
"No:202600100001164","2026/05/19","火","2026/05/19 12:50:36","2026/05/19 13:18:21","2","1200","1","ランチ","ランチ","00000004028:しょうが焼き定食","大盛りx1","1200","1","2026/05/19 12:51:22","20:配膳済"
"No:202600100001164","2026/05/19","火","2026/05/19 12:50:36","2026/05/19 13:19:00","2","1200","1","ランチ","ランチ","00000004028:しょうが焼き定食","大盛りx1","1200","1","2026/05/19 12:51:22","20:配膳済"
"No:202600100001165","2026/05/19","火","2026/05/19 12:55:16","2026/05/19 13:27:43","1","1500","1","ランチ","ランチ","00000004034:穴子天丼定食","並盛x1","1500","1","2026/05/19 12:55:16","20:配膳済"
"No:202600100001166","2026/05/19","火","2026/05/19 13:03:09","2026/05/19 13:25:09","1","1350","2","ランチ","サイドメニュー","00000004042:納豆","","150","1","2026/05/19 13:04:26","20:配膳済"
"No:202600100001166","2026/05/19","火","2026/05/19 13:03:09","2026/05/19 13:25:09","1","1350","2","ランチ","ランチ","00000001786:サバ定食","大盛りx1","1200","1","2026/05/19 13:04:26","20:配膳済"
"No:202600100001167","2026/05/19","火","2026/05/19 17:52:18","2026/05/19 19:03:41","2","18420","11","フード","お通し","00000004006:お通し","","660","1","2026/05/19 17:52:24","20:配膳済"
"No:202600100001167","2026/05/19","火","2026/05/19 17:52:18","2026/05/19 19:03:41","2","18420","11","フード","お通し","00000004006:お通し","","660","1","2026/05/19 17:52:24","20:配膳済"
"No:202600100001167","2026/05/19","火","2026/05/19 17:52:18","2026/05/19 19:03:41","2","18420","11","ドリンク","ビール","00000000013:黒ラベル 瓶","","900","1","2026/05/19 17:53:01","20:配膳済"
"No:202600100001167","2026/05/19","火","2026/05/19 17:52:18","2026/05/19 19:03:41","2","18420","11","フード","お刺身","00000001072:お刺身盛合せ","三点1人前x1","1320","1","2026/05/19 17:55:42","20:配膳済"
"No:202600100001167","2026/05/19","火","2026/05/19 17:52:18","2026/05/19 19:03:41","2","18420","11","フード","一品料理","00000000135:お新香盛","","770","1","2026/05/19 17:55:42","20:配膳済"
"No:202600100001167","2026/05/19","火","2026/05/19 17:52:18","2026/05/19 19:03:41","2","18420","11","フード","揚げ物","00000000071:大和芋の磯辺揚","","1100","1","2026/05/19 17:55:42","20:配膳済"
"No:202600100001167","2026/05/19","火","2026/05/19 17:52:18","2026/05/19 19:03:41","2","18420","11","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/05/19 18:03:21","20:配膳済"
"No:202600100001167","2026/05/19","火","2026/05/19 17:52:18","2026/05/19 19:03:41","2","18420","11","ドリンク","日本酒","00000004423:七田","","1210","1","2026/05/19 18:03:21","20:配膳済"
"No:202600100001167","2026/05/19","火","2026/05/19 17:52:18","2026/05/19 19:03:41","2","18420","11","フード","鰻料理","00000002555:うな重 梅","少なめx1","4200","1","2026/05/19 18:24:49","20:配膳済"
"No:202600100001167","2026/05/19","火","2026/05/19 17:52:18","2026/05/19 19:03:41","2","18420","11","フード","鰻料理","00000002554:うな重 竹","並盛x1","5800","1","2026/05/19 18:24:49","20:配膳済"
"No:202600100001167","2026/05/19","火","2026/05/19 17:52:18","2026/05/19 19:03:41","2","18420","11","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/05/19 18:49:46","20:配膳済"
"No:202600100001168","2026/05/19","火","2026/05/19 18:32:46","2026/05/19 21:19:06","0","1300","1","ロケットナウ","お弁当","00000003802:ロケット唐揚げ弁当","","1300","1","2026/05/19 18:32:46","20:配膳済"
"No:202600100001169","2026/05/19","火","2026/05/19 18:40:17","2026/05/19 21:19:14","0","2600","3","ロケットナウ","お弁当","00000003686:ロケット生姜焼き弁当","","1200","1","2026/05/19 18:40:17","20:配膳済"
"No:202600100001169","2026/05/19","火","2026/05/19 18:40:17","2026/05/19 21:19:14","0","2600","3","ロケットナウ","鰻料理","00000003694:ロケット大盛り","","200","1","2026/05/19 18:40:17","20:配膳済"
"No:202600100001169","2026/05/19","火","2026/05/19 18:40:17","2026/05/19 21:19:14","0","2600","3","ロケットナウ","お弁当","00000003826:ロケットとり天弁当","天つゆx1 / 並盛x1","1200","1","2026/05/19 18:40:17","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","フード","お通し","00000004006:お通し","","660","1","2026/05/19 19:01:54","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","フード","お通し","00000004006:お通し","","660","1","2026/05/19 19:01:54","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/05/19 19:07:19","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/05/19 19:07:19","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/19 19:07:19","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","フード","お刺身","00000001072:お刺身盛合せ","三点２人前x1","2200","1","2026/05/19 19:07:19","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","フード","ふぐ料理","00000000094:ふぐから揚げ","","4400","1","2026/05/19 19:07:19","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","フード","サラダ","00000003261:トマトじゃこ","","1100","1","2026/05/19 19:07:19","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","フード","サラダ","00000001075:チョレギサラダ","","1100","1","2026/05/19 19:07:19","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/19 19:07:19","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/19 19:07:19","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","フード","おすすめ","00000000899:骨せんべい","","440","1","2026/05/19 19:07:42","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","フード","おすすめ","00000000899:骨せんべい","","440","1","2026/05/19 19:26:57","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","ドリンク","プレミアムジン","00000000017:六ソーダ梅干","","900","1","2026/05/19 19:26:57","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","ドリンク","サワー","00000000150:梅干しサワー","普通x1","770","1","2026/05/19 19:51:00","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","ドリンク","焼酎グラス","00000000035:しき焼酎（芋）グラス","ロックx1","660","1","2026/05/19 19:58:16","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","フード","揚げ物","00000000071:大和芋の磯辺揚","","1100","1","2026/05/19 19:58:16","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","フード","一品料理","00000000135:お新香盛","","770","1","2026/05/19 20:04:17","20:配膳済"
"No:202600100001170","2026/05/19","火","2026/05/19 19:01:49","2026/05/19 20:26:52","2","26290","19","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/05/19 20:15:25","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","お通し","00000004006:お通し","","660","1","2026/05/19 19:31:59","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","お通し","00000004006:お通し","","660","1","2026/05/19 19:31:59","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","お通し","00000004006:お通し","","660","1","2026/05/19 19:31:59","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","お通し","00000004006:お通し","","660","1","2026/05/19 19:31:59","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","お通し","00000004006:お通し","","660","1","2026/05/19 19:31:59","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","お通し","00000004006:お通し","","660","1","2026/05/19 19:31:59","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/05/19 19:36:43","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/05/19 19:36:43","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/05/19 19:36:43","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/05/19 19:36:43","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/05/19 19:36:43","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","ドリンク","ウイスキー","00000002251:イチローズモルト","ソーダ割りx1","900","1","2026/05/19 19:36:43","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","一品料理","00000000300:きゅうりのお新香","","500","1","2026/05/19 19:38:40","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","一品料理","00000000299:なすのお新香","","500","1","2026/05/19 19:38:40","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","揚げ物","00000000071:大和芋の磯辺揚","","1100","1","2026/05/19 19:38:40","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","揚げ物","00000000071:大和芋の磯辺揚","","1100","1","2026/05/19 19:38:40","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","揚げ物","00000000130:メヒカリの唐揚げ","","1100","1","2026/05/19 19:38:40","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","揚げ物","00000000130:メヒカリの唐揚げ","","1100","1","2026/05/19 19:38:40","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","お刺身","00000001072:お刺身盛合せ","三点２人前x1","2200","1","2026/05/19 19:38:40","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","お刺身","00000001072:お刺身盛合せ","三点２人前x1","2200","1","2026/05/19 19:38:40","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","お刺身","00000001072:お刺身盛合せ","三点２人前x1","2200","1","2026/05/19 19:38:40","20:配膳済"
"No:202600100001171","2026/05/19","火","2026/05/19 19:31:59","2026/05/19 21:30:20","6","86660","54","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/19 19:38:40","20:配膳済"
