店舗ID,営業日,会計日時,オーダー日時,会計ID,分類ID,分類名称,メニューID,メニュー名称,主副区別,売価(税込),売価(税抜),原価(税込),原価(税抜),販売数,販売金額(税込),値割引金額,親メニューID,親メニュー名,消費税率区分,ユーザーID
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 21:22:33,73385850,316799,飲放　焼酎・日本酒,766520,不要,1,0,0,0,0,1,0,,2874116,★放題★（２合）勝山戦勝正宗　宮城県　特別純米　濃い透明感,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 21:18:58,73396363,331941,飲放　お茶割り,2665327,★飲放★　（酒！）無糖紅茶割り,0,0,0,112,104,1,0,,,,10,line:U6f033212af4a1975d1c13312ff6f4c21
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 21:18:58,73396363,331941,飲放　お茶割り,774610,ICE,1,0,0,0,0,1,0,,2665327,★飲放★　無糖紅茶割り,10,line:U6f033212af4a1975d1c13312ff6f4c21
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 21:18:52,73385850,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,1,0,,,,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 21:18:52,73385850,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665599,★飲放★　角ハイボール,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 21:15:18,73396363,309679,飲放　ジン・ハイボール,2665751,★飲放★　ビター＆トロピカルハイボール,0,0,0,35,33,1,0,,,,10,line:U29d0236c957b7561fc33e6b68203abe2
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:17:29,2026/02/24 21:13:35,73392030,302248,ウィスキー・ジン・リキュール,2636523,ニッカフロンティア,0,680,619,90,84,1,680,,,,10,line:Ud8314045289e910b22261bb45d36db7d
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:17:29,2026/02/24 21:13:35,73392030,302248,ウィスキー・ジン・リキュール,766509,ソーダ,1,0,0,0,0,1,0,,2636523,ニッカフロンティア,10,line:Ud8314045289e910b22261bb45d36db7d
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:17:29,2026/02/24 21:11:44,73392030,302247,ビール・ノンアルコール,2631905,アサヒスーパードライ（生ビール）,0,750,682,210,195,2,1500,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 21:08:19,73385850,331944,飲放　ソフトドリンク,2665250,★飲放★　黒烏龍茶,0,0,0,14,13,1,0,,,,10,line:U4a9008e52d8bf359c123b173eb59d874
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 21:08:19,73385850,331944,飲放　ソフトドリンク,774610,ICE,1,0,0,0,0,1,0,,2665250,★飲放★　黒烏龍茶,10,line:U4a9008e52d8bf359c123b173eb59d874
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 21:08:19,73385850,331944,飲放　ソフトドリンク,2734168,★飲放★　コーラ,0,0,0,30,28,1,0,,,,10,line:U4a9008e52d8bf359c123b173eb59d874
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 21:06:12,73396363,331944,飲放　ソフトドリンク,2665270,★飲放★　知覧にっぽん紅茶（加糖）,0,0,0,37,35,1,0,,,,10,line:U7152208b99fa0bb701229e7e7247832d
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 21:06:12,73396363,331944,飲放　ソフトドリンク,774610,ICE,1,0,0,0,0,1,0,,2665270,★飲放★　知覧にっぽん紅茶（加糖）,10,line:U7152208b99fa0bb701229e7e7247832d
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 21:05:59,73385850,316799,飲放　焼酎・日本酒,2874121,★放題★（２合）紀土　和歌山県　純米大吟醸　柔らか吟醸香,0,0,0,600,556,1,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 21:05:59,73385850,316799,飲放　焼酎・日本酒,766520,不要,1,0,0,0,0,1,0,,2874121,★放題★（２合）紀土　和歌山県　純米大吟醸　柔らか吟醸香,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 21:05:59,73385850,316799,飲放　焼酎・日本酒,791693,冷酒,1,0,0,0,0,1,0,,2874121,★放題★（２合）紀土　和歌山県　純米大吟醸　柔らか吟醸香,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:59:02,73385850,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,1,0,,,,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:59:02,73385850,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665599,★飲放★　角ハイボール,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:57:52,73396363,309679,飲放　ジン・ハイボール,2665751,★飲放★　ビター＆トロピカルハイボール,0,0,0,35,33,1,0,,,,10,line:U29d0236c957b7561fc33e6b68203abe2
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:52:01,73385850,331944,飲放　ソフトドリンク,2665276,★飲放★　加賀棒ほうじ茶,0,0,0,37,35,1,0,,,,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:52:01,73385850,331944,飲放　ソフトドリンク,774610,ICE,1,0,0,0,0,1,0,,2665276,★飲放★　加賀棒ほうじ茶,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:49:16,73396363,331944,飲放　ソフトドリンク,2734168,★飲放★　コーラ,0,0,0,30,28,1,0,,,,10,line:U3d221621465e674d2638b63f8c9f9e07
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:45:54,73396363,316799,飲放　焼酎・日本酒,2871529,★放題★【芋】宝山玉茜　鹿児島県　25度,0,0,0,165,153,1,0,,,,10,line:Ube5c8e756e2d153c51fa24912d970efd
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:45:54,73396363,316799,飲放　焼酎・日本酒,766510,ロック,1,0,0,0,0,1,0,,2871529,★放題★【芋】宝山玉茜　鹿児島県　25度,10,line:Ube5c8e756e2d153c51fa24912d970efd
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:42:49,73385850,309679,飲放　ジン・ハイボール,2665733,★飲放★　Maker's Markハイボール,0,0,0,80,75,1,0,,,,10,line:Ue95a413b926cd0291fccb039951c9ebc
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:42:49,73385850,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665733,★飲放★　Maker's Markハイボール,10,line:Ue95a413b926cd0291fccb039951c9ebc
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:42:49,73385850,309679,飲放　ジン・ハイボール,2665733,★飲放★　Maker's Markハイボール,0,0,0,80,75,1,0,,,,10,line:Ue95a413b926cd0291fccb039951c9ebc
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:42:49,73385850,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665733,★飲放★　Maker's Markハイボール,10,line:Ue95a413b926cd0291fccb039951c9ebc
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:42:25,73385850,331944,飲放　ソフトドリンク,2665250,★飲放★　黒烏龍茶,0,0,0,14,13,1,0,,,,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:42:25,73385850,331944,飲放　ソフトドリンク,774610,ICE,1,0,0,0,0,1,0,,2665250,★飲放★　黒烏龍茶,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:42:25,73385850,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,1,0,,,,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:42:25,73385850,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665599,★飲放★　角ハイボール,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:41:57,73396363,331942,飲放　果実酒,2665555,★飲放★　完熟もも酒　鳳凰美田,0,0,0,150,139,1,0,,,,10,line:U29d0236c957b7561fc33e6b68203abe2
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:41:57,73396363,331942,飲放　果実酒,766513,お湯割り,1,0,0,0,0,1,0,,2665555,★飲放★　完熟もも酒　鳳凰美田,10,line:U29d0236c957b7561fc33e6b68203abe2
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:41:00,73385850,316799,飲放　焼酎・日本酒,2874118,★放題★（２合）大那　栃木県　超辛口純米　キレとスムース,0,0,0,540,500,1,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:41:00,73385850,316799,飲放　焼酎・日本酒,766516,3,1,0,0,0,0,1,0,,2874118,★放題★（２合）大那　栃木県　超辛口純米　キレとスムース,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:26:54,73385850,309679,飲放　ジン・ハイボール,2665745,★飲放★　桜島みかんジンハイ,0,0,0,132,123,1,0,,,,10,line:U2a9aadadfb49165a09198f6fa5df1dfe
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:26:41,73385850,309679,飲放　ジン・ハイボール,2665751,★飲放★　ビター＆トロピカルハイボール,0,0,0,35,33,1,0,,,,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:23:46,73385850,309679,飲放　ジン・ハイボール,2665756,★飲放★　スパイシー＆シトラスハイボール,0,0,0,33,31,1,0,,,,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:21:12,73396363,316799,飲放　焼酎・日本酒,2871480,★放題★【麦】ふんわり涼やか特蒸泰明　大分県　19度,0,0,0,138,128,1,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:21:12,73396363,316799,飲放　焼酎・日本酒,766510,ロック,1,0,0,0,0,1,0,,2871480,★放題★【麦】ふんわり涼やか特蒸泰明　大分県　19度,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:20:12,73385850,309679,飲放　ジン・ハイボール,2665605,★飲放★　フロンティアハイボール,0,0,0,90,84,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:20:12,73385850,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,2,0,,2665605,★飲放★　フロンティアハイボール,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:14:30,73385850,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,1,0,,,,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:14:30,73385850,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665599,★飲放★　角ハイボール,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:13:49,73396363,309679,飲放　ジン・ハイボール,2665745,★飲放★　桜島みかんジンハイ,0,0,0,132,123,1,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:13:49,73396363,331944,飲放　ソフトドリンク,2665268,★飲放★　とうもろこしひげ茶,0,0,0,41,38,1,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:13:49,73396363,331944,飲放　ソフトドリンク,774610,ICE,1,0,0,0,0,1,0,,2665268,★飲放★　とうもろこしひげ茶,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:13:49,73396363,331942,飲放　果実酒,2665480,★飲放★　うぐいすとまり 鶯とろ,0,0,0,165,153,1,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:13:49,73396363,331942,飲放　果実酒,766512,ソーダ,1,0,0,0,0,1,0,,2665480,★飲放★　うぐいすとまり 鶯とろ,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:09:05,73396363,331858,3H　鮪ほほステーキ 5480,2879647,★鮮魚三種盛り,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:09:05,73396363,331858,3H　鮪ほほステーキ 5480,2879317,★北あかりと帆立バター焼き,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:09:05,73396363,331858,3H　鮪ほほステーキ 5480,2879329,★蛤大根（はまぐりだいこん）,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:09:05,73396363,331857,3H　黒毛すき焼き 6480,2879884,3H　黒毛すき焼き 6480,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:09:05,73396363,331857,3H　黒毛すき焼き 6480,2879896,★〆のうどん,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:09:05,73396363,331858,3H　鮪ほほステーキ 5480,2879311,★和牛と雲丹の贅沢最中,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:09:05,73396363,331858,3H　鮪ほほステーキ 5480,2879320,★河豚（フグ）の唐揚げ,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:09:05,73396363,331858,3H　鮪ほほステーキ 5480,2879313,★黒豚冷しゃぶサラダ,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:09:05,73396363,331857,3H　黒毛すき焼き 6480,2879893,★黒毛和牛すき焼き,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:41:58,2026/02/24 20:09:05,73396363,330949,2H　黒毛ステーキ 7980,2871351,★アボカドと桜海老の昆布和え,0,0,0,0,0,7,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:09:03,73385850,331941,飲放　お茶割り,2665454,★飲放★　（酒！）とうもろこしひげ茶割り,0,0,0,141,131,1,0,,,,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:09:03,73385850,331941,飲放　お茶割り,774610,ICE,1,0,0,0,0,1,0,,2665454,★飲放★　とうもろこしひげ茶割り,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:07:26,73385850,309679,飲放　ジン・ハイボール,2665748,★飲放★　ゆず胡椒ハイボール,0,0,0,119,111,1,0,,,,10,line:U4a9008e52d8bf359c123b173eb59d874
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:05:30,73385850,331941,飲放　お茶割り,2665467,★飲放★　茉莉花×ジャスミン,0,0,0,52,49,1,0,,,,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:05:30,73385850,331941,飲放　お茶割り,774610,ICE,1,0,0,0,0,1,0,,2665467,★飲放★　茉莉花×ジャスミン,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:05:25,73385850,331941,飲放　お茶割り,2665467,★飲放★　茉莉花×ジャスミン,0,0,0,52,49,1,0,,,,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 20:05:25,73385850,331941,飲放　お茶割り,774610,ICE,1,0,0,0,0,1,0,,2665467,★飲放★　茉莉花×ジャスミン,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:17:29,2026/02/24 19:59:57,73392030,330949,2H　黒毛ステーキ 7980,2871276,★北あかりと帆立バター焼き,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:17:29,2026/02/24 19:59:57,73392030,330980,インフルエンサー用コース,2871695,★和牛と雲丹の贅沢最中,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:17:29,2026/02/24 19:59:57,73392030,330949,2H　黒毛ステーキ 7980,2871233,★鮮魚五種盛り,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:17:29,2026/02/24 19:59:57,73392030,330949,2H　黒毛ステーキ 7980,2871351,★アボカドと桜海老の昆布和え,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:17:29,2026/02/24 19:59:57,73392030,330980,インフルエンサー用コース,2871698,★黒毛和牛のすき焼き,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 22:17:29,2026/02/24 19:59:57,73392030,330980,インフルエンサー用コース,2871701,インフルエンサー用　5品 ,0,0,0,0,0,2,0,,,,10,
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:54:49,73385850,331944,飲放　ソフトドリンク,2665250,★飲放★　黒烏龍茶,0,0,0,14,13,1,0,,,,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:54:49,73385850,331944,飲放　ソフトドリンク,774610,ICE,1,0,0,0,0,1,0,,2665250,★飲放★　黒烏龍茶,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:54:32,73385850,331941,飲放　お茶割り,2665467,★飲放★　茉莉花×ジャスミン,0,0,0,52,49,1,0,,,,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:54:32,73385850,331941,飲放　お茶割り,774610,ICE,1,0,0,0,0,1,0,,2665467,★飲放★　茉莉花×ジャスミン,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:52:42,73385850,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,3,0,,,,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:52:42,73385850,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,3,0,,2665599,★飲放★　角ハイボール,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:52:01,73385850,331941,飲放　お茶割り,2665314,★飲放★　（酒！）ジャスミン茶割り,0,0,0,112,104,1,0,,,,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:52:01,73385850,331941,飲放　お茶割り,774610,ICE,1,0,0,0,0,1,0,,2665314,★飲放★　ジャスミン茶割り,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:52:01,73385850,309679,飲放　ジン・ハイボール,2665733,★飲放★　Maker's Markハイボール,0,0,0,80,75,1,0,,,,10,line:Ue95a413b926cd0291fccb039951c9ebc
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:52:01,73385850,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665733,★飲放★　Maker's Markハイボール,10,line:Ue95a413b926cd0291fccb039951c9ebc
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:52:01,73385850,309679,飲放　ジン・ハイボール,2665605,★飲放★　フロンティアハイボール,0,0,0,90,84,1,0,,,,10,line:Ue95a413b926cd0291fccb039951c9ebc
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:52:01,73385850,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665605,★飲放★　フロンティアハイボール,10,line:Ue95a413b926cd0291fccb039951c9ebc
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:39:10,73385850,309679,飲放　ジン・ハイボール,2665748,★飲放★　ゆず胡椒ハイボール,0,0,0,119,111,1,0,,,,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:38:56,73385850,309679,飲放　ジン・ハイボール,2665748,★飲放★　ゆず胡椒ハイボール,0,0,0,119,111,1,0,,,,10,line:Ufd96b0ddd04ac0f287817d81a1f35e38
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:37:51,73385850,309679,飲放　ジン・ハイボール,2665599,★飲放★　角ハイボール,0,0,0,45,42,1,0,,,,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
7fe37e09-6e00-4127-93e8-673498198392,2026/02/24,2026/02/24 21:47:06,2026/02/24 19:37:51,73385850,309679,飲放　ジン・ハイボール,766509,ソーダ,1,0,0,0,0,1,0,,2665599,★飲放★　角ハイボール,10,line:U381a1bbcdf5a0e1a844d8f30c4e951e7
