"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"shiki-002","麻布しき本店","No:202500200005038","2026-03-03 20:34:07","2026-03-03 21:11:51","火","38520","0","12","f","f","大盛り","200","1","200","テイクアウト","2026-03-03 20:34:07",""
"shiki-002","麻布しき本店","No:202500200005039","2026-03-04 12:34:26","2026-03-04 13:06:07","水","1100","1","1","f","f","とり天定食４個","1100","1","1100","フード","2026-03-04 12:34:26",""
"shiki-002","麻布しき本店","No:202500200005040","2026-03-04 12:35:32","2026-03-04 13:49:02","水","10260","3","3","f","f","TSうな重梅1ドリンク","3420","1","3420","コース","2026-03-04 12:35:32",""
"shiki-002","麻布しき本店","No:202500200005040","2026-03-04 12:35:32","2026-03-04 13:49:02","水","10260","3","3","f","f","TSうな重梅1ドリンク","3420","1","3420","コース","2026-03-04 12:35:32",""
"shiki-002","麻布しき本店","No:202500200005040","2026-03-04 12:35:32","2026-03-04 13:49:02","水","10260","3","3","f","f","TSうな重梅1ドリンク","3420","1","3420","コース","2026-03-04 12:35:32",""
"shiki-002","麻布しき本店","No:202500200005041","2026-03-04 15:07:46","2026-03-04 16:54:39","水","9100","0","4","f","f","Uberうな重梅","5700","1","5700","テイクアウト","2026-03-04 15:07:46",""
"shiki-002","麻布しき本店","No:202500200005041","2026-03-04 15:07:46","2026-03-04 16:54:39","水","9100","0","4","f","f","Uber肝焼き","750","1","750","テイクアウト","2026-03-04 15:07:46",""
"shiki-002","麻布しき本店","No:202500200005041","2026-03-04 15:07:46","2026-03-04 16:54:39","水","9100","0","4","f","f","Uber肝焼き","750","1","750","テイクアウト","2026-03-04 15:07:46",""
"shiki-002","麻布しき本店","No:202500200005041","2026-03-04 15:07:46","2026-03-04 16:54:39","水","9100","0","4","f","f","Uberガツ刺し","1900","1","1900","テイクアウト","2026-03-04 15:07:46",""
"shiki-002","麻布しき本店","No:202500200005042","2026-03-04 17:14:10","2026-03-04 21:20:28","水","15600","0","3","f","f","Uberうな重梅","5700","1","5700","テイクアウト","2026-03-04 17:14:10",""
"shiki-002","麻布しき本店","No:202500200005042","2026-03-04 17:14:10","2026-03-04 21:20:28","水","15600","0","3","f","f","Uberうな重竹","7800","1","7800","テイクアウト","2026-03-04 17:14:10",""
"shiki-002","麻布しき本店","No:202500200005042","2026-03-04 17:14:10","2026-03-04 21:20:28","水","15600","0","3","f","f","Uberとろろサラダ","2100","1","2100","テイクアウト","2026-03-04 17:14:10",""
"shiki-002","麻布しき本店","No:202500200005043","2026-03-04 17:26:43","2026-03-04 19:05:23","水","30650","2","10","f","t","麻布しき本店満喫コース","11200","1","11200","コース","2026-03-04 17:26:43",""
"shiki-002","麻布しき本店","No:202500200005043","2026-03-04 17:26:43","2026-03-04 19:05:23","水","30650","2","10","f","t","麻布しき本店満喫コース","11200","1","11200","コース","2026-03-04 17:26:43",""
"shiki-002","麻布しき本店","No:202500200005043","2026-03-04 17:26:43","2026-03-04 19:05:23","水","30650","2","10","f","t","生ｸﾞﾚｰﾌﾟﾌﾙｰﾂｻﾜｰ","900","1","900","ドリンク","2026-03-04 17:35:26",""
"shiki-002","麻布しき本店","No:202500200005043","2026-03-04 17:26:43","2026-03-04 19:05:23","水","30650","2","10","f","t","知多","1100","1","1100","ドリンク","2026-03-04 17:35:26",""
"shiki-002","麻布しき本店","No:202500200005043","2026-03-04 17:26:43","2026-03-04 19:05:23","水","30650","2","10","f","t","ゆず酒","800","1","800","ドリンク","2026-03-04 18:01:45",""
"shiki-002","麻布しき本店","No:202500200005043","2026-03-04 17:26:43","2026-03-04 19:05:23","水","30650","2","10","f","t","知多","1100","1","1100","ドリンク","2026-03-04 18:07:10",""
"shiki-002","麻布しき本店","No:202500200005043","2026-03-04 17:26:43","2026-03-04 19:05:23","水","30650","2","10","f","t","知多","1100","1","1100","ドリンク","2026-03-04 18:07:10",""
"shiki-002","麻布しき本店","No:202500200005043","2026-03-04 17:26:43","2026-03-04 19:05:23","水","30650","2","10","f","t","知多","1100","1","1100","ドリンク","2026-03-04 18:20:57",""
"shiki-002","麻布しき本店","No:202500200005043","2026-03-04 17:26:43","2026-03-04 19:05:23","水","30650","2","10","f","t","梅酒","800","1","800","ドリンク","2026-03-04 18:30:16",""
"shiki-002","麻布しき本店","No:202500200005043","2026-03-04 17:26:43","2026-03-04 19:05:23","水","30650","2","10","f","t","知多","1100","1","1100","ドリンク","2026-03-04 18:42:08",""
"shiki-002","麻布しき本店","No:202500200005044","2026-03-04 17:27:04","2026-03-04 21:20:35","水","8130","0","3","f","f","Uberうな重竹","7800","1","7800","テイクアウト","2026-03-04 17:27:04",""
"shiki-002","麻布しき本店","No:202500200005044","2026-03-04 17:27:04","2026-03-04 21:20:35","水","8130","0","3","f","f","Uber鰻のタレ","300","1","300","ウーバーイーツ","2026-03-04 17:27:04",""
"shiki-002","麻布しき本店","No:202500200005044","2026-03-04 17:27:04","2026-03-04 21:20:35","水","8130","0","3","f","f","Uber山椒小袋","30","1","30","ウーバーイーツ","2026-03-04 17:27:04",""
"shiki-002","麻布しき本店","No:202500200005045","2026-03-04 17:37:51","2026-03-04 21:20:53","水","5800","0","1","f","f","ロケットナウうな重竹","5800","1","5800","テイクアウト","2026-03-04 17:37:51",""
"shiki-002","麻布しき本店","No:202500200005046","2026-03-04 18:10:23","2026-03-04 21:20:43","水","5700","0","1","f","f","Uberうな重梅","5700","1","5700","テイクアウト","2026-03-04 18:10:23",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","お通し","700","1","700","フード","2026-03-04 18:36:49",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","お通し","700","1","700","フード","2026-03-04 18:36:49",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","お通し","700","1","700","フード","2026-03-04 18:36:49",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","700","1","700","ドリンク","2026-03-04 18:50:50",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","700","1","700","ドリンク","2026-03-04 18:50:50",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","梅酒","800","1","800","ドリンク","2026-03-04 18:50:50",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","大和芋の磯辺揚","1000","1","1000","フード","2026-03-04 18:50:50",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","大和芋のとろろサラダ","1400","1","1400","フード","2026-03-04 18:50:50",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","白子春巻き","1000","1","1000","フード","2026-03-04 18:50:50",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","白子春巻き","1000","1","1000","フード","2026-03-04 18:50:50",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","うなぎヒレ唐揚げ","700","1","700","フード","2026-03-04 18:50:50",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","東魁盛","1200","1","1200","ドリンク","2026-03-04 19:16:46",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","肝焼き","600","1","600","フード","2026-03-04 19:31:49",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","肝焼き","600","1","600","フード","2026-03-04 19:31:49",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","肝焼き","600","1","600","フード","2026-03-04 19:31:49",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","あじ","1200","1","1200","フード","2026-03-04 19:31:49",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","酔鯨","1100","1","1100","ドリンク","2026-03-04 19:42:07",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","うな重松","6900","1","6900","フード","2026-03-04 20:03:39",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","うなぎ白焼き(ハーフ)","3600","1","3600","フード","2026-03-04 20:03:39",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","ぎんだら焼","1800","1","1800","フード","2026-03-04 20:03:39",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","貴","1000","1","1000","ドリンク","2026-03-04 20:09:58",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","ゆず酒","800","1","800","ドリンク","2026-03-04 20:30:47",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","西の関","1000","1","1000","ドリンク","2026-03-04 20:30:47",""
"shiki-002","麻布しき本店","No:202500200005047","2026-03-04 18:36:49","2026-03-04 21:52:03","水","33410","3","24","f","f","山城屋","1200","1","1200","ドリンク","2026-03-04 21:03:00",""
"shiki-002","麻布しき本店","No:202500200005048","2026-03-04 18:36:56","2026-03-04 21:43:21","水","21720","2","12","f","f","お通し","700","1","700","フード","2026-03-04 18:36:56",""
"shiki-002","麻布しき本店","No:202500200005048","2026-03-04 18:36:56","2026-03-04 21:43:21","水","21720","2","12","f","f","お通し","700","1","700","フード","2026-03-04 18:36:56",""
"shiki-002","麻布しき本店","No:202500200005048","2026-03-04 18:36:56","2026-03-04 21:43:21","水","21720","2","12","f","f","ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","700","1","700","ドリンク","2026-03-04 19:09:31",""
"shiki-002","麻布しき本店","No:202500200005048","2026-03-04 18:36:56","2026-03-04 21:43:21","水","21720","2","12","f","f","梅酒","800","1","800","ドリンク","2026-03-04 19:09:31",""
"shiki-002","麻布しき本店","No:202500200005048","2026-03-04 18:36:56","2026-03-04 21:43:21","水","21720","2","12","f","f","うな重松","6900","1","6900","フード","2026-03-04 19:09:31",""
"shiki-002","麻布しき本店","No:202500200005048","2026-03-04 18:36:56","2026-03-04 21:43:21","水","21720","2","12","f","f","うな重松","6900","1","6900","フード","2026-03-04 19:09:31",""
"shiki-002","麻布しき本店","No:202500200005048","2026-03-04 18:36:56","2026-03-04 21:43:21","水","21720","2","12","f","f","ほうれん草胡麻和え","800","1","800","フード","2026-03-04 19:12:00",""
"shiki-002","麻布しき本店","No:202500200005048","2026-03-04 18:36:56","2026-03-04 21:43:21","水","21720","2","12","f","f","おしんこ盛","700","1","700","フード","2026-03-04 19:12:00",""
"shiki-002","麻布しき本店","No:202500200005048","2026-03-04 18:36:56","2026-03-04 21:43:21","水","21720","2","12","f","f","たこの唐揚げ","1000","1","1000","フード","2026-03-04 19:12:00",""
"shiki-002","麻布しき本店","No:202500200005048","2026-03-04 18:36:56","2026-03-04 21:43:21","水","21720","2","12","f","f","しき焼酎(芋)","800","1","800","ドリンク","2026-03-04 20:10:08",""
"shiki-002","麻布しき本店","No:202500200005048","2026-03-04 18:36:56","2026-03-04 21:43:21","水","21720","2","12","f","f","梅干し","200","1","200","ドリンク","2026-03-04 20:10:08",""
"shiki-002","麻布しき本店","No:202500200005048","2026-03-04 18:36:56","2026-03-04 21:43:21","水","21720","2","12","f","f","梅酒","800","1","800","ドリンク","2026-03-04 20:22:48",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","ランチビール","600","1","600","フード","2026-03-05 12:03:33",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","ランチビール","600","1","600","フード","2026-03-05 12:03:33",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","肝焼き","600","1","600","フード","2026-03-05 12:03:33",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","肝焼き","600","1","600","フード","2026-03-05 12:03:33",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","ホタルイカ","700","1","700","フード","2026-03-05 12:03:33",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","ランチサラダ","350","1","350","フード","2026-03-05 12:15:22",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","ランチサラダ","350","1","350","フード","2026-03-05 12:15:22",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","ぎんだら焼","1800","1","1800","フード","2026-03-05 12:15:22",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","フードフリー","900","1","900","フード","2026-03-05 12:15:22",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","内臓美人ハイ","1000","1","1000","ドリンク","2026-03-05 12:31:37",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","酔鯨","1100","1","1100","ドリンク","2026-03-05 12:31:37",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","ランチうな重ハーフ","3500","1","3500","フード","2026-03-05 12:43:09",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","とろろ","350","1","350","フード","2026-03-05 12:43:09",""
"shiki-002","麻布しき本店","No:202500200005049","2026-03-05 12:03:33","2026-03-05 13:43:22","木","14220","2","14","f","f","内臓美人ハイ","1000","1","1000","ドリンク","2026-03-05 13:01:17",""
"shiki-002","麻布しき本店","No:202500200005050","2026-03-05 13:29:02","2026-03-05 14:24:36","木","15300","0","3","f","f","Uberうな重松","9400","1","9400","テイクアウト","2026-03-05 13:29:02",""
"shiki-002","麻布しき本店","No:202500200005050","2026-03-05 13:29:02","2026-03-05 14:24:36","木","15300","0","3","f","f","大盛り","200","1","200","テイクアウト","2026-03-05 13:29:02",""
"shiki-002","麻布しき本店","No:202500200005050","2026-03-05 13:29:02","2026-03-05 14:24:36","木","15300","0","3","f","f","Uberうな重梅","5700","1","5700","テイクアウト","2026-03-05 13:29:02",""
"shiki-002","麻布しき本店","No:202500200005051","2026-03-05 13:34:28","2026-03-05 14:24:45","木","15100","0","2","f","f","Uberうな重松","9400","1","9400","テイクアウト","2026-03-05 13:34:28",""
"shiki-002","麻布しき本店","No:202500200005051","2026-03-05 13:34:28","2026-03-05 14:24:45","木","15100","0","2","f","f","Uberうな重梅","5700","1","5700","テイクアウト","2026-03-05 13:34:28",""
"shiki-002","麻布しき本店","No:202500200005052","2026-03-05 14:44:25","2026-03-05 16:52:26","木","9400","0","1","f","f","Uberうな重松","9400","1","9400","テイクアウト","2026-03-05 14:44:25",""
"shiki-002","麻布しき本店","No:202500200005053","2026-03-05 16:22:36","2026-03-05 16:52:34","木","5700","0","1","f","f","Uberうな重梅","5700","1","5700","テイクアウト","2026-03-05 16:22:36",""
"shiki-002","麻布しき本店","No:202500200005054","2026-03-05 17:59:52","2026-03-05 20:02:32","木","28950","2","13","f","f","お通し","700","1","700","フード","2026-03-05 17:59:52",""
"shiki-002","麻布しき本店","No:202500200005054","2026-03-05 17:59:52","2026-03-05 20:02:32","木","28950","2","13","f","f","お通し","700","1","700","フード","2026-03-05 17:59:52",""
"shiki-002","麻布しき本店","No:202500200005054","2026-03-05 17:59:52","2026-03-05 20:02:32","木","28950","2","13","f","f","馬刺し盛り合わせ","3600","1","3600","フード","2026-03-05 17:59:52",""
"shiki-002","麻布しき本店","No:202500200005054","2026-03-05 17:59:52","2026-03-05 20:02:32","木","28950","2","13","f","f","馬刺しレバー　1人前","2600","1","2600","フード","2026-03-05 17:59:52",""
"shiki-002","麻布しき本店","No:202500200005054","2026-03-05 17:59:52","2026-03-05 20:02:32","木","28950","2","13","f","f","メヒカリのから揚げ","1100","1","1100","フード","2026-03-05 17:59:52",""
"shiki-002","麻布しき本店","No:202500200005054","2026-03-05 17:59:52","2026-03-05 20:02:32","木","28950","2","13","f","f","生レモンサワー","900","1","900","ドリンク","2026-03-05 17:59:52",""
"shiki-002","麻布しき本店","No:202500200005054","2026-03-05 17:59:52","2026-03-05 20:02:32","木","28950","2","13","f","f","生レモンサワー","800","1","800","ドリンク","2026-03-05 17:59:52",""
"shiki-002","麻布しき本店","No:202500200005054","2026-03-05 17:59:52","2026-03-05 20:02:32","木","28950","2","13","f","f","エシャレット","800","1","800","フード","2026-03-05 17:59:52",""
"shiki-002","麻布しき本店","No:202500200005054","2026-03-05 17:59:52","2026-03-05 20:02:32","木","28950","2","13","f","f","テラザス","6500","1","6500","ドリンク","2026-03-05 18:18:19",""
"shiki-002","麻布しき本店","No:202500200005054","2026-03-05 17:59:52","2026-03-05 20:02:32","木","28950","2","13","f","f","肝焼き","600","1","600","フード","2026-03-05 18:54:34",""
"shiki-002","麻布しき本店","No:202500200005054","2026-03-05 17:59:52","2026-03-05 20:02:32","木","28950","2","13","f","f","肝焼き","600","1","600","フード","2026-03-05 18:54:34",""
"shiki-002","麻布しき本店","No:202500200005054","2026-03-05 17:59:52","2026-03-05 20:02:32","木","28950","2","13","f","f","うなぎ白焼き(ハーフ)","3600","1","3600","フード","2026-03-05 18:55:29",""
"shiki-002","麻布しき本店","No:202500200005054","2026-03-05 17:59:52","2026-03-05 20:02:32","木","28950","2","13","f","f","うな重梅","4200","1","4200","フード","2026-03-05 18:55:29",""
"shiki-002","麻布しき本店","No:202500200005055","2026-03-05 18:15:14","2026-03-05 20:34:37","木","6600","0","2","f","f","Uberうな重ハーフ肝焼き入り","6300","1","6300","テイクアウト","2026-03-05 18:15:14",""
"shiki-002","麻布しき本店","No:202500200005055","2026-03-05 18:15:14","2026-03-05 20:34:37","木","6600","0","2","f","f","Uber鰻のタレ","300","1","300","ウーバーイーツ","2026-03-05 18:15:14",""
"shiki-002","麻布しき本店","No:202500200005056","2026-03-05 18:17:04","2026-03-05 20:34:49","木","7250","0","5","f","f","Uber骨せんべい","800","1","800","ウーバーイーツ","2026-03-05 18:17:04",""
"shiki-002","麻布しき本店","No:202500200005056","2026-03-05 18:17:04","2026-03-05 20:34:49","木","7250","0","5","f","f","Uberかきフライ","1900","1","1900","テイクアウト","2026-03-05 18:17:04",""
