"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","黒チーズ",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","のりチーズ",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","焼き鳥【軟骨】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","焼き鳥【レバー】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","焼き鳥【砂肝】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","メガビール",1045.00,2,2090.00,"ビール",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","こだわりレモン【メガ】",880.00,1,880.00,"サワー",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","こだわりレモン【メガ】",990.00,2,1980.00,"サワー",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","炙り明太子",748.00,1,748.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","わさびと食べる紅生姜のだし巻き",660.00,1,660.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","紅生姜巻き",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","お通し",330.00,2,660.00,"お通し",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","記憶に残るポテトサラダ",748.00,1,748.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","角ハイボール",900.00,2,1800.00,"アルコール",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","うずら肉巻き串",275.00,1,275.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114203009722","2026-01-14 13:34:42+00","2026-01-14 13:34:42+00","水",14571.00,2,18,"f","f","椎茸肉巻き",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","角ハイボール",1000.00,1,1000.00,"アルコール",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","角ハイボール",900.00,2,1800.00,"アルコール",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","吉四六（麦）",660.00,4,2640.00,"焼酎",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","こだわり酒場のレモンサワー",550.00,4,2200.00,"サワー",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","アスパラ肉巻き",330.00,3,990.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","のりチーズ",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","万能ネギのしゃぶ串",330.00,4,1320.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","紅生姜巻き",308.00,4,1232.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","モヒート",660.00,1,660.00,"カクテル",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","枝豆",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","漬物盛り合わせ",628.00,1,628.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","お通し",330.00,4,1320.00,"お通し",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","生ビール",660.00,2,1320.00,"ビール",,
"kp-001","かめや駅前","HD0020260114211058746","2026-01-14 13:17:34+00","2026-01-14 13:17:34+00","水",17244.00,4,14,"f","f","きつね納豆",528.00,2,1056.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","焼き鳥【砂肝】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","万能ネギのしゃぶ串",330.00,3,990.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","丸ごとガリトマト",715.00,1,715.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","アサヒZERO",495.00,1,495.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","焼き鳥【レバー】",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","焼き鳥【ぼんじり】",308.00,3,924.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","焼き鳥【皮】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","焼き鳥【もも】",308.00,3,924.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","ししゃも",550.00,1,550.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","ストロベリー",660.00,1,660.00,"カクテル",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","わさびと食べる紅生姜のだし巻き",660.00,1,660.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","壬生",1650.00,1,1650.00,"日本酒",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","焼き鳥【皮】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","つくね",308.00,3,924.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","角ハイボール",660.00,2,1320.00,"アルコール",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","カシスリキュール",660.00,2,1320.00,"カクテル",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","鬼おろしサワー【果実酒】",715.00,1,715.00,"果実酒【鬼おろし】",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","ウーロン茶",385.00,6,2310.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","枝豆",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","たたききゅうり",495.00,1,495.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","イカの一夜干し",858.00,1,858.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114181711036","2026-01-14 12:42:47+00","2026-01-14 12:42:47+00","水",18766.00,3,23,"f","f","お通し",330.00,2,660.00,"お通し",,
"kp-001","かめや駅前","HD0020260114212346474","2026-01-14 12:41:12+00","2026-01-14 12:41:12+00","水",2365.00,0,3,"f","f","ウーロンハイ",495.00,1,495.00,"アルコール",,
"kp-001","かめや駅前","HD0020260114212346474","2026-01-14 12:41:12+00","2026-01-14 12:41:12+00","水",2365.00,0,3,"f","f","生ビール",660.00,2,1320.00,"ビール",,
"kp-001","かめや駅前","HD0020260114212346474","2026-01-14 12:41:12+00","2026-01-14 12:41:12+00","水",2365.00,0,3,"f","f","こだわり酒場のレモンサワー",550.00,1,550.00,"サワー",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","角ハイボール",660.00,6,3960.00,"アルコール",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","焼き鳥【レバー】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","焼き鳥【せせり】塩",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","翠ジン",550.00,5,2750.00,"サワー",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","豆苗しゃぶ串",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","レタス巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","漬物盛り合わせ",628.00,1,628.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","梅水晶",528.00,1,528.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","たこわさ",495.00,1,495.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","こだわり酒場のレモンサワー",550.00,1,550.00,"サワー",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","アスパラ肉巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192722057","2026-01-14 12:31:15+00","2026-01-14 12:31:15+00","水",11485.00,2,14,"f","f","のりチーズ",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","シャカシャカポテト",638.00,1,638.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","レタス巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","豚串",330.00,8,2640.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","豚しそ巻き",286.00,7,2002.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","桃色片想いのチキン南蛮",858.00,2,1716.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","アスパラ肉巻き",330.00,8,2640.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","お通し",330.00,9,2970.00,"お通し",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","飲み放題",2200.00,9,19800.00,"コース",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","漬物盛り合わせ",628.00,2,1256.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","記憶に残るポテトサラダ",748.00,2,1496.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","枝豆",418.00,3,1254.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","フリードリンク2",0.00,1,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","フリードリンク2",0.00,5,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","フリードリンク",0.00,2,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","フリードリンク",0.00,19,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","フリードリンク",0.00,4,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","のりチーズ",330.00,8,2640.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","フリードリンク",0.00,7,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","つくね",308.00,8,2464.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","フリードリンク",0.00,2,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","焼き鳥【ぼんじり】",308.00,8,2464.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","焼き鳥【皮】",308.00,3,924.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114185858088","2026-01-14 11:58:34+00","2026-01-14 11:58:34+00","水",45872.00,9,23,"f","f","シャカシャカポテト",638.00,1,638.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114192405563","2026-01-14 11:30:13+00","2026-01-14 11:30:13+00","水",6336.00,1,13,"f","f","万能ネギのしゃぶ串",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192405563","2026-01-14 11:30:13+00","2026-01-14 11:30:13+00","水",6336.00,1,13,"f","f","焼き鳥【せせり】塩",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192405563","2026-01-14 11:30:13+00","2026-01-14 11:30:13+00","水",6336.00,1,13,"f","f","焼き鳥【ぼんじり】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192405563","2026-01-14 11:30:13+00","2026-01-14 11:30:13+00","水",6336.00,1,13,"f","f","焼き鳥【砂肝】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192405563","2026-01-14 11:30:13+00","2026-01-14 11:30:13+00","水",6336.00,1,13,"f","f","焼き鳥【ささみ】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192405563","2026-01-14 11:30:13+00","2026-01-14 11:30:13+00","水",6336.00,1,13,"f","f","焼き鳥【軟骨】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192405563","2026-01-14 11:30:13+00","2026-01-14 11:30:13+00","水",6336.00,1,13,"f","f","アスパラ肉巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192405563","2026-01-14 11:30:13+00","2026-01-14 11:30:13+00","水",6336.00,1,13,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260114192405563","2026-01-14 11:30:13+00","2026-01-14 11:30:13+00","水",6336.00,1,13,"f","f","レタス巻き",330.00,1,330.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192405563","2026-01-14 11:30:13+00","2026-01-14 11:30:13+00","水",6336.00,1,13,"f","f","ピリ辛メンマ",528.00,1,528.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114192405563","2026-01-14 11:30:13+00","2026-01-14 11:30:13+00","水",6336.00,1,13,"f","f","焼き鳥【もも】",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114192405563","2026-01-14 11:30:13+00","2026-01-14 11:30:13+00","水",6336.00,1,13,"f","f","揚げ餃子",550.00,1,550.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114192405563","2026-01-14 11:30:13+00","2026-01-14 11:30:13+00","水",6336.00,1,13,"f","f","メガビール",1045.00,2,2090.00,"ビール",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","のりチーズ",330.00,6,1980.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","お好み焼き串",308.00,5,1540.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","ピリ辛メンマ",528.00,1,528.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","わさびと食べる紅生姜のだし巻き",660.00,1,660.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","2倍シャカシャカポテト",1078.00,1,1078.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","万能ネギのしゃぶ串",330.00,6,1980.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","煮込み【ホルモン】",308.00,3,924.00,"煮込み",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","煮込み【牛すじ】",308.00,3,924.00,"煮込み",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","鶏唐揚げ",748.00,1,748.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","紅生姜巻き",308.00,6,1848.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","豆苗しゃぶ串",308.00,5,1540.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","ニラ玉",660.00,1,660.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","豚しそ巻き",286.00,6,1716.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","お通し",330.00,11,3630.00,"お通し",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","飲み放題",2200.00,11,24200.00,"コース",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","イカの一夜干し",858.00,1,858.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","たたききゅうり",495.00,2,990.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","いぶりがっこ",638.00,3,1914.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","枝豆",418.00,4,1672.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","フリードリンク2",0.00,5,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","エビマヨ串",365.00,5,1825.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","肉野菜炒め",825.00,1,825.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","フリードリンク2",0.00,10,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","フリードリンク",0.00,4,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","フリードリンク",0.00,8,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","フリードリンク",0.00,5,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","フリードリンク",0.00,20,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","フリードリンク",0.00,3,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","つくね",308.00,4,1232.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114174309643","2026-01-14 11:02:01+00","2026-01-14 11:02:01+00","水",54922.00,11,30,"f","f","アスパラ肉巻き",330.00,5,1650.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114180942918","2026-01-14 10:01:54+00","2026-01-14 10:01:54+00","水",6369.00,2,11,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260114180942918","2026-01-14 10:01:54+00","2026-01-14 10:01:54+00","水",6369.00,2,11,"f","f","焼きおにぎり",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260114180942918","2026-01-14 10:01:54+00","2026-01-14 10:01:54+00","水",6369.00,2,11,"f","f","豚串",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114180942918","2026-01-14 10:01:54+00","2026-01-14 10:01:54+00","水",6369.00,2,11,"f","f","お好み焼き串",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114180942918","2026-01-14 10:01:54+00","2026-01-14 10:01:54+00","水",6369.00,2,11,"f","f","のりチーズ",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114180942918","2026-01-14 10:01:54+00","2026-01-14 10:01:54+00","水",6369.00,2,11,"f","f","黒チーズ",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260114180942918","2026-01-14 10:01:54+00","2026-01-14 10:01:54+00","水",6369.00,2,11,"f","f","アスパラ肉巻き",330.00,2,660.00,"串焼き",,
