store_code,store_name,account_id,entry_at,exit_at,day_of_week,account_total,customer_count,item_count,has_reservation,is_course,menu_name,price,quantity,subtotal,category1,ordered_at,cost_rate
"bfa-001","FIVE Arrows","RB0120260126201421000","2026-01-26 11:25:33","2026-01-26 11:25:33","月","21670","4","10","f","f","Cafe Oaxaca","1600","1","1600","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260126201421000","2026-01-26 11:25:33","2026-01-26 11:25:33","月","21670","4","10","f","f","本わさびジンソニック","1800","2","3600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260126193735000","2026-01-26 11:33:49","2026-01-26 11:33:49","月","12210","2","8","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260126193735000","2026-01-26 11:33:49","2026-01-26 11:33:49","月","12210","2","8","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260126193735000","2026-01-26 11:33:49","2026-01-26 11:33:49","月","12210","2","8","f","f","鴨のスモーク","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120260126193735000","2026-01-26 11:33:49","2026-01-26 11:33:49","月","12210","2","8","f","f","牡蠣のレモンマリネ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260126193735000","2026-01-26 11:33:49","2026-01-26 11:33:49","月","12210","2","8","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260126193735000","2026-01-26 11:33:49","2026-01-26 11:33:49","月","12210","2","8","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260126193735000","2026-01-26 11:33:49","2026-01-26 11:33:49","月","12210","2","8","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260126193735000","2026-01-26 11:33:49","2026-01-26 11:33:49","月","12210","2","8","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260126211416000","2026-01-26 12:35:45","2026-01-26 12:35:45","月","3850","1","4","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120260126211416000","2026-01-26 12:35:45","2026-01-26 12:35:45","月","3850","1","4","f","f","丸氷","100","1","100","その他","",""
"bfa-001","FIVE Arrows","RB0120260126211416000","2026-01-26 12:35:45","2026-01-26 12:35:45","月","3850","1","4","f","f","竹鶴","1700","1","1700","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260126211416000","2026-01-26 12:35:45","2026-01-26 12:35:45","月","3850","1","4","f","f","ブッシュミルズ12年","1200","1","1200","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260126203206000","2026-01-26 12:47:53","2026-01-26 12:47:53","月","5830","2","4","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260126203206000","2026-01-26 12:47:53","2026-01-26 12:47:53","月","5830","2","4","f","f","デバルド・ロッソ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260126203206000","2026-01-26 12:47:53","2026-01-26 12:47:53","月","5830","2","4","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260126203206000","2026-01-26 12:47:53","2026-01-26 12:47:53","月","5830","2","4","f","f","シャーリーテンプル","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120260126224507000","2026-01-26 14:07:29","2026-01-26 14:07:29","月","9020","4","5","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260126224507000","2026-01-26 14:07:29","2026-01-26 14:07:29","月","9020","4","5","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120260126224507000","2026-01-26 14:07:29","2026-01-26 14:07:29","月","9020","4","5","f","f","デバルド・ビアンコ","1200","2","2400","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260126224507000","2026-01-26 14:07:29","2026-01-26 14:07:29","月","9020","4","5","f","f","デバルド・ロッソ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260126224507000","2026-01-26 14:07:29","2026-01-26 14:07:29","月","9020","4","5","f","f","Cafe Oaxaca","1600","1","1600","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260126203038000","2026-01-26 14:12:33","2026-01-26 14:12:33","月","32950","5","11","f","f","No charge","0","5","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260126203038000","2026-01-26 14:12:33","2026-01-26 14:12:33","月","32950","5","11","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120260126203038000","2026-01-26 14:12:33","2026-01-26 14:12:33","月","32950","5","11","f","f","前菜の盛り合わせ","1800","1","1800","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260126203038000","2026-01-26 14:12:33","2026-01-26 14:12:33","月","32950","5","11","f","f","ハウスハイボール","1300","3","3900","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260126203038000","2026-01-26 14:12:33","2026-01-26 14:12:33","月","32950","5","11","f","f","ハートランド","1000","4","4000","ビール","",""
"bfa-001","FIVE Arrows","RB0120260126203038000","2026-01-26 14:12:33","2026-01-26 14:12:33","月","32950","5","11","f","f","フレンチフライ","1000","2","2000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260126203038000","2026-01-26 14:12:33","2026-01-26 14:12:33","月","32950","5","11","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260126203038000","2026-01-26 14:12:33","2026-01-26 14:12:33","月","32950","5","11","f","f","ラザニア","1600","2","3200","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260126203038000","2026-01-26 14:12:33","2026-01-26 14:12:33","月","32950","5","11","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260126203038000","2026-01-26 14:12:33","2026-01-26 14:12:33","月","32950","5","11","f","f","テバルド・ビアンコ","6500","2","13000","ワイン","",""
"bfa-001","FIVE Arrows","RB0120260126203038000","2026-01-26 14:12:33","2026-01-26 14:12:33","月","32950","5","11","f","f","フィーバーツリーソーダ","800","1","800","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120260126230306000","2026-01-26 15:11:53","2026-01-26 15:11:53","火","6270","1","4","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120260126230306000","2026-01-26 15:11:53","2026-01-26 15:11:53","火","6270","1","4","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120260126230306000","2026-01-26 15:11:53","2026-01-26 15:11:53","火","6270","1","4","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260126230306000","2026-01-26 15:11:53","2026-01-26 15:11:53","火","6270","1","4","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260127183751000","2026-01-27 11:00:54","2026-01-27 11:00:54","火","11000","2","1","f","f","ハイティー（ノンアルコール）","5500","2","11000","コース&セット","",""
"bfa-001","FIVE Arrows","RB0120260127184815000","2026-01-27 12:27:46","2026-01-27 12:27:46","火","15000","2","2","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260127184815000","2026-01-27 12:27:46","2026-01-27 12:27:46","火","15000","2","2","f","f","7000円飲み放題付（2時間制）","7000","2","14000","未設定","",""
"bfa-001","FIVE Arrows","000120260127212911835","2026-01-27 12:29:45","2026-01-27 12:29:45","火","5500","1","1","f","t","その他CLPコース","5500","1","5500","コース&セット","",""
"bfa-001","FIVE Arrows","000120260127213005724","2026-01-27 12:30:50","2026-01-27 12:30:50","火","5500","3","1","f","t","その他CLPコース","5500","1","5500","コース&セット","",""
"bfa-001","FIVE Arrows","RB0120260127203040000","2026-01-27 13:08:19","2026-01-27 13:08:19","火","15840","3","8","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120260127203040000","2026-01-27 13:08:19","2026-01-27 13:08:19","火","15840","3","8","f","f","丸氷","100","6","600","その他","",""
"bfa-001","FIVE Arrows","RB0120260127203040000","2026-01-27 13:08:19","2026-01-27 13:08:19","火","15840","3","8","f","f","竹鶴","1700","1","1700","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260127203040000","2026-01-27 13:08:19","2026-01-27 13:08:19","火","15840","3","8","f","f","宮城峡　蒸留所限定","1800","1","1800","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260127203040000","2026-01-27 13:08:19","2026-01-27 13:08:19","火","15840","3","8","f","f","イチローズモルト ホワイトラベル","1400","1","1400","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260127203040000","2026-01-27 13:08:19","2026-01-27 13:08:19","火","15840","3","8","f","f","マッカランダブルカスク12年","2500","1","2500","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260127203040000","2026-01-27 13:08:19","2026-01-27 13:08:19","火","15840","3","8","f","f","グレンモーレンジィ 18年","2400","1","2400","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260127203040000","2026-01-27 13:08:19","2026-01-27 13:08:19","火","15840","3","8","f","f","ラガヴーリン 16年","2500","1","2500","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260127203013000","2026-01-27 13:24:26","2026-01-27 13:24:26","火","15620","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260127203013000","2026-01-27 13:24:26","2026-01-27 13:24:26","火","15620","2","3","f","f","プレミアムハウスハイボール","2000","4","8000","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260127203013000","2026-01-27 13:24:26","2026-01-27 13:24:26","火","15620","2","3","f","f","ガージェリー","1300","4","5200","ビール","",""
"bfa-001","FIVE Arrows","RB0120260127225555000","2026-01-27 13:57:13","2026-01-27 13:57:13","火","5060","2","2","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260127225555000","2026-01-27 13:57:13","2026-01-27 13:57:13","火","5060","2","2","f","f","本わさびジンソニック","1800","2","3600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260127192050000","2026-01-27 13:57:52","2026-01-27 13:57:52","火","46880","5","4","f","f","丸氷","100","2","200","その他","",""
"bfa-001","FIVE Arrows","RB0120260127192050000","2026-01-27 13:57:52","2026-01-27 13:57:52","火","46880","5","4","f","f","6500円飲み放題付（2時間制）","6500","5","32500","コース&セット","",""
"bfa-001","FIVE Arrows","RB0120260127192050000","2026-01-27 13:57:52","2026-01-27 13:57:52","火","46880","5","4","f","f","ピュアモルト(黒)","1800","3","5400","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260127192050000","2026-01-27 13:57:52","2026-01-27 13:57:52","火","46880","5","4","f","f","作","1700","4","6800","日本酒","",""
"bfa-001","FIVE Arrows","RB0120260127231001000","2026-01-27 14:11:25","2026-01-27 14:11:25","火","1860","0","3","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260127231001000","2026-01-27 14:11:25","2026-01-27 14:11:25","火","1860","0","3","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260127231001000","2026-01-27 14:11:25","2026-01-27 14:11:25","火","1860","0","3","f","f","ロイヤルブラックラ 12年","1800","1","1800","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260127235709000","2026-01-27 15:28:36","2026-01-27 15:28:36","水","6600","3","2","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120260127235709000","2026-01-27 15:28:36","2026-01-27 15:28:36","水","6600","3","2","f","f","エンジン","1500","3","4500","ジン","",""
"bfa-001","FIVE Arrows","RB0120260127232002000","2026-01-27 15:32:36","2026-01-27 15:32:36","水","27390","7","10","f","f","tablecharge","500","7","3500","その他","",""
"bfa-001","FIVE Arrows","RB0120260127232002000","2026-01-27 15:32:36","2026-01-27 15:32:36","水","27390","7","10","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","FIVE Arrows","RB0120260127232002000","2026-01-27 15:32:36","2026-01-27 15:32:36","水","27390","7","10","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260127232002000","2026-01-27 15:32:36","2026-01-27 15:32:36","水","27390","7","10","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260127232002000","2026-01-27 15:32:36","2026-01-27 15:32:36","水","27390","7","10","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260127232002000","2026-01-27 15:32:36","2026-01-27 15:32:36","水","27390","7","10","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260127232002000","2026-01-27 15:32:36","2026-01-27 15:32:36","水","27390","7","10","f","f","Espresso Martini","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260127232002000","2026-01-27 15:32:36","2026-01-27 15:32:36","水","27390","7","10","f","f","Tommy's Verde Margarita","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260127232002000","2026-01-27 15:32:36","2026-01-27 15:32:36","水","27390","7","10","f","f","Hojicha Negroni","1700","2","3400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260127232002000","2026-01-27 15:32:36","2026-01-27 15:32:36","水","27390","7","10","f","f","イチローズモルト リミテッドエディション","2500","2","5000","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260127235601000","2026-01-27 15:40:01","2026-01-27 15:40:01","水","8250","2","2","f","f","ボトルワイン","6500","1","6500","ワイン","",""
"bfa-001","FIVE Arrows","RB0120260127235601000","2026-01-27 15:40:01","2026-01-27 15:40:01","水","8250","2","2","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260128210321000","2026-01-28 12:25:37","2026-01-28 12:25:37","水","5280","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260128210321000","2026-01-28 12:25:37","2026-01-28 12:25:37","水","5280","2","3","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260128210321000","2026-01-28 12:25:37","2026-01-28 12:25:37","水","5280","2","3","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260128203750000","2026-01-28 13:54:17","2026-01-28 13:54:17","水","30690","4","13","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120260128203750000","2026-01-28 13:54:17","2026-01-28 13:54:17","水","30690","4","13","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260128203750000","2026-01-28 13:54:17","2026-01-28 13:54:17","水","30690","4","13","f","f","ドライフルーツ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260128203750000","2026-01-28 13:54:17","2026-01-28 13:54:17","水","30690","4","13","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120260128203750000","2026-01-28 13:54:17","2026-01-28 13:54:17","水","30690","4","13","f","f","プレミアムハウスハイボール","2000","1","2000","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260128203750000","2026-01-28 13:54:17","2026-01-28 13:54:17","水","30690","4","13","f","f","パナメラ・カルベネ・ソーヴィニョン","1600","2","3200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260128203750000","2026-01-28 13:54:17","2026-01-28 13:54:17","水","30690","4","13","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260128203750000","2026-01-28 13:54:17","2026-01-28 13:54:17","水","30690","4","13","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260128203750000","2026-01-28 13:54:17","2026-01-28 13:54:17","水","30690","4","13","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260128203750000","2026-01-28 13:54:17","2026-01-28 13:54:17","水","30690","4","13","f","f","ゴールデンタイムフィズ","1700","2","3400","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260128203750000","2026-01-28 13:54:17","2026-01-28 13:54:17","水","30690","4","13","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260128203750000","2026-01-28 13:54:17","2026-01-28 13:54:17","水","30690","4","13","f","f","サングリア白　1,800円","1800","3","5400","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260128203750000","2026-01-28 13:54:17","2026-01-28 13:54:17","水","30690","4","13","f","f","梅酒","1200","2","2400","ドリンク","",""
"bfa-001","FIVE Arrows","RB0120260128223244000","2026-01-28 14:20:38","2026-01-28 14:20:38","水","3780","2","4","f","f","No charge","0","2","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260128223244000","2026-01-28 14:20:38","2026-01-28 14:20:38","水","3780","2","4","f","f","ヘーゼルナッツラテ","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120260128223244000","2026-01-28 14:20:38","2026-01-28 14:20:38","水","3780","2","4","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260128223244000","2026-01-28 14:20:38","2026-01-28 14:20:38","水","3780","2","4","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260129224811000","2026-01-29 14:38:31","2026-01-29 14:38:31","木","9020","1","6","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260129224811000","2026-01-29 14:38:31","2026-01-29 14:38:31","木","9020","1","6","f","f","クラシックカクテル","1400","1","1400","カクテル","",""
"bfa-001","FIVE Arrows","RB0120260129224811000","2026-01-29 14:38:31","2026-01-29 14:38:31","木","9020","1","6","f","f","黒板メニュー　肉料理","2000","1","2000","黒板メニュー","",""
"bfa-001","FIVE Arrows","RB0120260129224811000","2026-01-29 14:38:31","2026-01-29 14:38:31","木","9020","1","6","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260129224811000","2026-01-29 14:38:31","2026-01-29 14:38:31","木","9020","1","6","f","f","ハーバルウォッカトニック","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260129224811000","2026-01-29 14:38:31","2026-01-29 14:38:31","木","9020","1","6","f","f","ウルフクレイグ　14年","1400","1","1400","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260129225007000","2026-01-29 14:52:29","2026-01-29 14:52:29","木","16280","3","9","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260129225007000","2026-01-29 14:52:29","2026-01-29 14:52:29","木","16280","3","9","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120260129225007000","2026-01-29 14:52:29","2026-01-29 14:52:29","木","16280","3","9","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120260129225007000","2026-01-29 14:52:29","2026-01-29 14:52:29","木","16280","3","9","f","f","本日のデザート","1200","1","1200","デザート","",""
"bfa-001","FIVE Arrows","RB0120260129225007000","2026-01-29 14:52:29","2026-01-29 14:52:29","木","16280","3","9","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260129225007000","2026-01-29 14:52:29","2026-01-29 14:52:29","木","16280","3","9","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260129225007000","2026-01-29 14:52:29","2026-01-29 14:52:29","木","16280","3","9","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260129225007000","2026-01-29 14:52:29","2026-01-29 14:52:29","木","16280","3","9","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260129225007000","2026-01-29 14:52:29","2026-01-29 14:52:29","木","16280","3","9","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260129224626000","2026-01-29 15:07:52","2026-01-29 15:07:52","金","4860","1","6","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260129224626000","2026-01-29 15:07:52","2026-01-29 15:07:52","金","4860","1","6","f","f","黒板メニュー　パスタ","1800","1","1800","黒板メニュー","",""
"bfa-001","FIVE Arrows","RB0120260129224626000","2026-01-29 15:07:52","2026-01-29 15:07:52","金","4860","1","6","f","f","黒板メニュー　パスタ","1600","1","1600","黒板メニュー","",""
"bfa-001","FIVE Arrows","RB0120260129224626000","2026-01-29 15:07:52","2026-01-29 15:07:52","金","4860","1","6","f","f","ハウスハイボール","1300","2","2600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260129224626000","2026-01-29 15:07:52","2026-01-29 15:07:52","金","4860","1","6","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260129224626000","2026-01-29 15:07:52","2026-01-29 15:07:52","金","4860","1","6","f","f","いぶりがっこ","300","1","300","スナック","",""
"bfa-001","FIVE Arrows","RB0120260129214228000","2026-01-29 15:08:54","2026-01-29 15:08:54","金","5760","1","7","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260129214228000","2026-01-29 15:08:54","2026-01-29 15:08:54","金","5760","1","7","f","f","ボロネーゼ","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260129214228000","2026-01-29 15:08:54","2026-01-29 15:08:54","金","5760","1","7","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260129214228000","2026-01-29 15:08:54","2026-01-29 15:08:54","金","5760","1","7","f","f","鴨のスモーク","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120260129214228000","2026-01-29 15:08:54","2026-01-29 15:08:54","金","5760","1","7","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260129214228000","2026-01-29 15:08:54","2026-01-29 15:08:54","金","5760","1","7","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260129214228000","2026-01-29 15:08:54","2026-01-29 15:08:54","金","5760","1","7","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260129234922000","2026-01-29 15:12:31","2026-01-29 15:12:31","金","3960","1","5","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260129234922000","2026-01-29 15:12:31","2026-01-29 15:12:31","金","3960","1","5","f","f","クラシックカクテル","1200","1","1200","カクテル","",""
"bfa-001","FIVE Arrows","RB0120260129234922000","2026-01-29 15:12:31","2026-01-29 15:12:31","金","3960","1","5","f","f","ハウスハイボール","1300","2","2600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260129234922000","2026-01-29 15:12:31","2026-01-29 15:12:31","金","3960","1","5","f","f","パナメラ・シャルドネ","1600","1","1600","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260129234922000","2026-01-29 15:12:31","2026-01-29 15:12:31","金","3960","1","5","f","f","デバルド・ロッソ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260129234601000","2026-01-29 15:20:20","2026-01-29 15:20:20","金","14410","3","8","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260129234601000","2026-01-29 15:20:20","2026-01-29 15:20:20","金","14410","3","8","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120260129234601000","2026-01-29 15:20:20","2026-01-29 15:20:20","金","14410","3","8","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120260129234601000","2026-01-29 15:20:20","2026-01-29 15:20:20","金","14410","3","8","f","f","丸氷","100","2","200","その他","",""
"bfa-001","FIVE Arrows","RB0120260129234601000","2026-01-29 15:20:20","2026-01-29 15:20:20","金","14410","3","8","f","f","パナメラ・カルベネ・ソーヴィニョン","1600","2","3200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260129234601000","2026-01-29 15:20:20","2026-01-29 15:20:20","金","14410","3","8","f","f","グレンアラヒー8年","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260129234601000","2026-01-29 15:20:20","2026-01-29 15:20:20","金","14410","3","8","f","f","ロイヤルブラックラ 12年","1800","1","1800","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260129234601000","2026-01-29 15:20:20","2026-01-29 15:20:20","金","14410","3","8","f","f","ボウモア12年","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260130182738000","2026-01-30 09:29:21","2026-01-30 09:29:21","金","69300","9","2","f","t","その他CLPコース","8800","6","52800","コース&セット","",""
"bfa-001","FIVE Arrows","RB0120260130182738000","2026-01-30 09:29:21","2026-01-30 09:29:21","金","69300","9","2","f","t","その他CLPコース","5500","3","16500","コース&セット","",""
"bfa-001","FIVE Arrows","RB0120260130194326000","2026-01-30 10:45:55","2026-01-30 10:45:55","金","5280","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260130194326000","2026-01-30 10:45:55","2026-01-30 10:45:55","金","5280","2","3","f","f","クラシックカクテル","2000","1","2000","カクテル","",""
"bfa-001","FIVE Arrows","RB0120260130194326000","2026-01-30 10:45:55","2026-01-30 10:45:55","金","5280","2","3","f","f","Tommy's Verde Margarita","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260130200409000","2026-01-30 11:53:42","2026-01-30 11:53:42","金","9460","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260130200409000","2026-01-30 11:53:42","2026-01-30 11:53:42","金","9460","2","3","f","f","Japanese High Tea","1800","2","3600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260130200409000","2026-01-30 11:53:42","2026-01-30 11:53:42","金","9460","2","3","f","f","ニッカ シングルブランデー 弘前","2000","2","4000","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260130210406000","2026-01-30 12:55:58","2026-01-30 12:55:58","金","11000","2","7","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120260130210406000","2026-01-30 12:55:58","2026-01-30 12:55:58","金","11000","2","7","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260130210406000","2026-01-30 12:55:58","2026-01-30 12:55:58","金","11000","2","7","f","f","ハートランド","1000","1","1000","ビール","",""
